Music Name,Recommended Song 1,Similarity 1,Recommended Song 2,Similarity 2
4358,331,0.9933765492439642,1410,0.9930063756997812
4359,705,0.9906911192804174,3273,0.9904896826214511
436,497,0.9969251560432566,5023,0.9946633796341331
4360,56,0.993788593799192,1820,0.9923412810451583
4361,645,0.9873903910645097,752,0.9872541293930576
4362,4,0.9939655582809954,1025,0.9938785881197495
4363,40,0.9912660410562493,33,0.9900347855745351
4364,4458,0.9980357310793206,4401,0.9963628868769575
4365,1800,0.9921916427766787,1597,0.9918098097803704
4366,977,0.9941396853607285,1902,0.9935930444886908
4367,4076,0.9925231995263645,4483,0.9911447713484124
4368,902,0.9899870712966868,974,0.9881871461059533
4369,3275,0.9952410186990797,1036,0.9942754296969791
437,5052,0.9757884228086564,5648,0.9729561541952525
4370,341,0.9945071563793342,885,0.9939731254441299
4371,2837,0.9966067020973352,3760,0.9962814945433827
4372,791,0.9934946851208145,3268,0.9932761310322876
4373,1151,0.9940188015977311,3017,0.9920819042583084
4374,400,0.9958860551095416,2777,0.9952410863796897
4375,4973,0.9943650108239491,3646,0.9906768413846644
4376,3808,0.9945902707114124,3708,0.988510893933647
4377,1015,0.9898654638467947,4026,0.9894068849073485
4378,4322,0.9962997976640435,3902,0.9950946967787051
4379,4534,0.99754636974247,4922,0.9929201738602542
438,4356,0.9942140835368166,484,0.9933955279503792
4380,178,0.9913846478537994,3080,0.9912137086152442
4381,4495,0.9975212502142916,1081,0.9925396314407761
4382,743,0.9867288500674036,879,0.9860976702779107
4383,850,0.9899407912662355,5836,0.9867007833612254
4384,4578,0.9956619571175818,4428,0.9941692860538334
4385,4536,0.9978729927194941,3391,0.9967960167298112
4386,4596,0.99744070528068,4227,0.995594078627132
4387,1507,0.9942371597690634,3912,0.9941682875564238
4388,4663,0.9921388001186042,4693,0.9914428581308364
4389,4795,0.9915136605770415,5163,0.9912852507391174
439,428,0.9965698161587994,221,0.9948761121157218
4390,1233,0.9962626504179862,4394,0.9944440534265644
4391,1783,0.9917547017574513,2801,0.9913228180962442
4392,489,0.9969995194587282,4582,0.9922269340649853
4393,3940,0.9925681016526924,5753,0.9919501842410925
4394,1233,0.9952584537524504,4390,0.9944430486531132
4395,3943,0.992409019473168,385,0.9896033782145
4396,3584,0.9979839791346937,3950,0.997712536108994
4397,4553,0.9867948008424972,4803,0.9814659877656382
4398,1222,0.995265012111955,1285,0.9931995332206687
4399,4088,0.9980562452878281,540,0.9936229268931439
44,1075,0.9951068010787298,1383,0.9948232502096324
440,4508,0.9950733679070493,3525,0.9942544110355869
4400,773,0.996720393865928,3532,0.994298705805191
4401,4241,0.9981367559349272,4364,0.9963657960837953
4402,3534,0.9941444972568276,218,0.9939004215125646
4403,4734,0.9970204595874572,251,0.9940665227398586
4404,3257,0.9903491740162337,4102,0.9884634482500186
4405,4577,0.9973650207417448,1352,0.9964305152139946
4406,4435,0.9952449606341056,4487,0.9944656716199298
4407,611,0.9969336021495592,2901,0.9960886418443942
4408,3003,0.9963576775475341,650,0.9960519634662375
4409,2942,0.9991924068607247,2866,0.9967873279281698
441,274,0.9933360405049592,425,0.9931272291545137
4410,3020,0.9956334665388771,4546,0.99061297060271
4411,4270,0.9973184101553069,229,0.9960203023103513
4412,2744,0.9917313447356417,1884,0.9916551060822822
4413,4565,0.9951761766888512,1515,0.9944071394859434
4414,4124,0.9955532904448396,4653,0.9934006352269047
4415,4476,0.9924864233087008,296,0.9918413590176537
4416,3403,0.997004703838638,381,0.9970008233916003
4417,4567,0.9972538279832227,1503,0.9970371734316789
4418,105,0.9958878169936954,1902,0.993209069836399
4419,3260,0.9932568945838209,5346,0.9927674613660757
442,3305,0.994924215723676,5704,0.9928898353790575
4420,3147,0.9953845774357971,3619,0.9948532622391064
4421,775,0.9940446412266858,2888,0.993607225414023
4422,181,0.9953121259805626,1085,0.9943779934159728
4423,1409,0.9919286301999096,410,0.9905901159362825
4424,600,0.9977725586781837,2864,0.9937699890857012
4425,1502,0.9910648374989558,4109,0.9857444099459128
4426,4228,0.994317516031026,2893,0.9935661979298858
4427,1081,0.9935048174395148,4491,0.988053643761995
4428,3534,0.9973846147561589,1235,0.9954145978670169
4429,4512,0.9926258434502546,1092,0.9923472369046333
443,1386,0.9920311877646584,3786,0.9911232866857801
4430,1262,0.9957586019415494,4402,0.9935543846034665
4431,112,0.9975941372770066,2863,0.9967350660754163
4432,1,0.9936830782025986,742,0.9906657548097857
4433,1316,0.9969837688880353,1323,0.9945849444737466
4434,5496,0.9913080937991472,76,0.9879160100432142
4435,1213,0.9959167471157275,4406,0.9952411799759063
4436,89,0.9973988242892988,3710,0.9956529734641166
4437,2907,0.9914398484667248,3237,0.9904587357203525
4438,1037,0.9966692610694162,657,0.9959980204194199
4439,1033,0.9891935892219836,4746,0.9868193835634276
444,4956,0.9964304724749788,4927,0.9960051434472694
4440,4531,0.9954127982014426,5514,0.9913864979687098
4441,4537,0.9923471769064359,2946,0.9909952293122305
4442,4563,0.9963435735852489,4743,0.9949501637960086
4443,4648,0.9893890720465299,4678,0.9870045191122588
4444,1329,0.9989185034759396,4229,0.9977113989247998
4445,5200,0.9971291792205151,5293,0.996127904897901
4446,4116,0.9889658906052329,4614,0.9870425825738159
4447,2984,0.9931577660521348,507,0.992981739509829
4448,5927,0.9925480234959112,167,0.9920518599229502
4449,4559,0.9904134586252439,3989,0.989706459385348
445,4807,0.9934091458636201,5892,0.9909058396219416
4450,5467,0.9973268826430104,1420,0.9914589880058925
4451,3005,0.997169770622932,3080,0.9910839176384746
4452,3115,0.9970873451158302,154,0.9966427495757556
4453,5787,0.9966511532408299,4827,0.9961201743566388
4454,4152,0.994763343722656,4705,0.9898230507263727
4455,2984,0.9912844854075713,4206,0.9912076502747132
4456,220,0.995589517312586,870,0.9953112959503267
4457,4629,0.993174926039051,2929,0.9920604195706872
4458,4364,0.998033004100056,4172,0.9947433561735266
4459,723,0.9931488032659109,3717,0.9905754173239127
446,3471,0.9976168781382158,381,0.99602747828725
4460,2030,0.9893704171223809,1380,0.9869182308924302
4461,1064,0.9952513451749876,1050,0.9938405024117218
4462,840,0.9918811461247151,4581,0.9856740582798097
4463,143,0.9958611224498652,481,0.9957107212876993
4464,919,0.9925581324627222,3099,0.9904069221411522
4465,3214,0.9974338339782849,4380,0.9908341061112048
4466,5601,0.9938025287272195,5625,0.9935707624397146
4467,590,0.9963372545980679,62,0.9921131163699041
4468,802,0.9845699411716728,4141,0.9828508618264077
4469,189,0.9962832857851173,745,0.9954736175701521
447,2865,0.9940853539649964,756,0.9912445687762742
4470,1230,0.9939466015605223,1567,0.9928021307665549
4471,3972,0.9932959018738463,4241,0.9925025627378801
4472,4817,0.995654527135777,5504,0.9952544188936231
4473,374,0.992537026061543,3068,0.9925311310555994
4474,1088,0.9953484449202971,2958,0.9953003160350453
4475,5531,0.9964258605129984,5633,0.9936502985284316
4476,4158,0.994777390957884,4659,0.9928985521389163
4477,4220,0.9914453079317249,4369,0.9913383661263581
4478,3869,0.9947309079992608,2987,0.9930906301500094
4479,1436,0.992179206392439,4651,0.9920129642316521
448,5856,0.9960658341383061,5034,0.9952219454826272
4480,1046,0.9962596982949832,1235,0.9921894490974472
4481,3783,0.9949776965137591,2946,0.9945373825807934
4482,5562,0.9864211303251345,3568,0.9836392837074965
4483,4596,0.9964558541744712,4386,0.993905411037693
4484,1035,0.9948583597130255,4052,0.9925194203161234
4485,1868,0.9984525244295303,432,0.9977235011151476
4486,2882,0.9913967598963673,3167,0.9909492275403717
4487,1305,0.9954358910801274,1078,0.9951218648138271
4488,610,0.9958849038591103,3813,0.9934652835380577
4489,882,0.9919356472049056,742,0.9916012409782367
449,1414,0.9965686200314428,1362,0.9947462592273443
4490,890,0.9959221865511604,5547,0.993769968597514
4491,5346,0.993346060739434,4587,0.9921401371472567
4492,3144,0.9985209652034598,5346,0.996885666711526
4493,4106,0.9933694113150765,3094,0.987027849412848
4494,1456,0.994468603637108,5224,0.9932559810355097
4495,4381,0.9975279325250426,4390,0.9941745325557537
4496,3795,0.9939274147804733,1191,0.9935756501559164
4497,1593,0.9976649554645588,2818,0.9953641899449388
4498,3665,0.9978929279801377,2802,0.9968235917729853
4499,3158,0.9885302522692776,210,0.987499146962387
45,5547,0.99001417660105,630,0.9896233881389941
450,3904,0.9962143912627203,3573,0.9959863139574823
4500,3463,0.9947173423040422,4293,0.9905205108744979
4501,396,0.9882515531711266,3237,0.9879040905426061
4502,839,0.991400351870124,4180,0.9899624686528419
4503,453,0.9947143169068599,5822,0.9939095679982534
4504,5910,0.9944549362174138,551,0.9940642372802294
4505,4026,0.9863030837567316,1894,0.9844466994426498
4506,2929,0.9921713453438374,4457,0.9917306806061518
4507,1177,0.9977957321569292,1490,0.9932984525392018
4508,5925,0.9969791702938554,1610,0.9951136827412278
4509,3033,0.9891349994287387,4664,0.9885569514521475
451,4912,0.9929864902862138,298,0.9913266484325466
4510,1856,0.9957937310732681,2010,0.9882547110714706
4511,5373,0.9953550719374952,94,0.9942200971084143
4512,1879,0.9946133466788478,1360,0.9939169828357078
4513,4963,0.9952984090924427,1167,0.9949059351092697
4514,2017,0.9950085233345908,213,0.9946733439929227
4515,3200,0.9852686342220522,1999,0.9851204561798025
4516,4046,0.9967479603423594,4615,0.9962502367599984
4517,1350,0.9927055362514047,4706,0.9899047990997802
4518,5382,0.9924251606478292,4543,0.9919998437713885
4519,5330,0.9946275148874327,2747,0.9921401095020045
452,875,0.998737355900027,5723,0.9949445543662027
4520,4259,0.9956215825185044,5811,0.9947758221637618
4521,3980,0.9929932163121306,3200,0.9890855188122236
4522,1794,0.9922339059196658,3546,0.9916825127063751
4523,1590,0.9895758600807572,1281,0.988215044271283
4524,4347,0.9910386614952517,4625,0.9898415501505282
4525,4580,0.9969913513147929,4586,0.9961830274058125
4526,1034,0.9926743255839185,4045,0.9910264506572454
4527,1743,0.9967668172047005,4680,0.9946677777522956
4528,4704,0.9960519852296085,1115,0.9925028665118014
4529,4206,0.9851385540357224,2949,0.9847709872748807
453,4533,0.9952435607780961,5773,0.9949496608607594
4530,4148,0.9957359193530512,4700,0.9913650526010143
4531,5514,0.9955456430863564,4440,0.9954197079626367
4532,1026,0.9925297736477583,4225,0.9914018526185373
4533,453,0.9952436361807355,1461,0.9946229825747952
4534,4379,0.9975499553177399,4374,0.9906670349883628
4535,3271,0.995186917557288,1018,0.9942663079899082
4536,3391,0.9981026896661072,4385,0.9978659761120756
4537,3144,0.9950881804833286,4549,0.9946398484463667
4538,4248,0.9959222593327843,3408,0.994970152192489
4539,4923,0.9940835858016308,1092,0.9926657544247033
454,787,0.9934238280389943,5016,0.9909495030358267
4540,3258,0.9978607376575083,4173,0.9950988434081238
4541,3769,0.9932123814260282,2905,0.9920702409238165
4542,3853,0.9938509080675586,2915,0.9917426316288636
4543,1160,0.9935996580767706,4518,0.9919980409472194
4544,1631,0.9952535161845097,3707,0.9948428059549461
4545,4254,0.9930100614198315,4696,0.9924762740366638
4546,2746,0.9985464551555032,1720,0.9933007111795616
4547,1308,0.9946762017523552,329,0.9918352849887967
4548,1742,0.9940794473620792,1062,0.9938892657375423
4549,4537,0.9946403816154594,4130,0.994426740092717
455,1292,0.9943838153641618,5784,0.9908639447729026
4550,206,0.994583595288575,1313,0.9918008185822653
4551,4298,0.9934850732506145,4756,0.9915505098572507
4552,3506,0.9967464188567824,4175,0.9964977831087495
4553,5351,0.9889169185642108,4397,0.9867974389327854
4554,956,0.9945179772117752,4561,0.9942872612554213
4555,5058,0.9941564070869864,4978,0.988610719201676
4556,4589,0.9986671626835117,4586,0.9978685970028571
4557,2061,0.9911781222213427,4617,0.9870350672267758
4558,3907,0.9875110757303907,3161,0.9866895235621895
4559,4028,0.9947760187700655,4565,0.9935087592426524
456,4239,0.9910837843330694,5413,0.9910562915845287
4560,1036,0.9942120308413007,3003,0.9931198992985859
4561,4554,0.9942867774159346,837,0.9942004439870445
4562,1454,0.9966962223248015,3996,0.9964239750928097
4563,4442,0.9963412281698067,3650,0.9958922722573473
4564,5599,0.9903523944968576,4800,0.9834281731975838
4565,4413,0.9951885806144177,4559,0.993508711714869
4566,1057,0.9940151374488653,1331,0.9939293206203971
4567,5877,0.9973199629603628,4417,0.9972703419623986
4568,863,0.9937741823439882,4314,0.9935505350851043
4569,4588,0.997299827745989,4584,0.9968482309657797
457,3339,0.9828881797239087,3104,0.9805141899443234
4570,4788,0.9967698287894595,5698,0.9930388855103507
4571,905,0.996516949633333,1235,0.9928573906908008
4572,3833,0.9977657731668286,1519,0.9951116729177166
4573,4588,0.9985566516370045,4583,0.9971472686311478
4574,4577,0.9963482208318556,1057,0.9956054276612558
4575,4586,0.9982720886806297,4580,0.9981414022379922
4576,3348,0.990083928147661,3465,0.9887907127534968
4577,4405,0.9973694798689254,4574,0.9963481971650796
4578,4384,0.9956623129034935,1550,0.9954838310132353
4579,807,0.9945826281915592,752,0.9928241369329177
458,250,0.9972549099531614,3482,0.99659953257914
4580,4575,0.9981413759917168,4586,0.9980629065343032
4581,840,0.9937129803584841,5550,0.9893908066511876
4582,1263,0.9952250992475727,4640,0.994834920050353
4583,4584,0.9980540847925045,4573,0.9971471258992088
4584,4583,0.9980540971980796,4569,0.996848052288968
4585,905,0.9908573436370487,4419,0.9906873147838705
4586,4589,0.9983431414027131,4575,0.998272028081371
4587,4135,0.9965149603201612,5346,0.9926313533425153
4588,4573,0.9985566239438832,4569,0.9973004845757895
4589,4556,0.9986670091977333,4586,0.9983431881123865
459,1220,0.9971296609190095,4754,0.996226098589354
4590,3565,0.9927585910178055,4584,0.9926436956253464
4591,1671,0.9952059551519998,1995,0.9949597224423354
4592,3338,0.9971239491919682,5032,0.9954552548260606
4593,267,0.9961841343146882,5810,0.9954548627431768
4594,355,0.9977607711903888,1050,0.995214672715081
4595,2059,0.9929321064442426,3671,0.9916035328960461
4596,4386,0.9974494413681578,4483,0.9964462733054267
4597,1041,0.9970986714270826,4130,0.9969547562052832
4598,5766,0.9848039351762529,378,0.9843656702264499
4599,1314,0.9967123790157555,1543,0.9911305566931209
46,132,0.9965247248247024,522,0.9962831797570276
460,1416,0.9980151293169297,1481,0.9935079411507669
4600,5820,0.9944627550312259,4198,0.9925877103739886
4601,306,0.9916689924249196,3709,0.9886041549527018
4602,63,0.9961667998249112,3207,0.9959227803882222
4603,1371,0.9927596320661375,4504,0.9867370576461859
4604,1019,0.9931838123286297,650,0.9910342171378995
4605,3980,0.9900670366125606,1318,0.9890410030258462
4606,1277,0.9962418361997095,935,0.9947730071023907
4607,3912,0.9936879231496093,1507,0.9932870408746445
4608,4008,0.9956461178628128,3373,0.9954306598961666
4609,3996,0.9935789005316581,174,0.9930081931925397
461,1481,0.9964553922327487,4033,0.9958179609029276
4610,66,0.976945903972627,4941,0.9762024306821313
4611,4645,0.9923050799571298,1350,0.9921061639874841
4612,286,0.988003505783599,4611,0.986575147114658
4613,4454,0.9862378184474203,1266,0.9855240604779888
4614,4067,0.9928644163106664,4446,0.9870338838992121
4615,4516,0.9962531651665096,4670,0.9953494306979199
4616,5435,0.9954914145319709,3134,0.9932597169225025
4617,4640,0.994053079602947,4615,0.990749666313991
4618,1607,0.9914564081892682,3988,0.9874205043228618
4619,418,0.9868850300410822,1841,0.9859061186386885
462,433,0.9956740902409686,442,0.9914077861977604
4620,1803,0.9970620806903587,4362,0.9937480453406966
4621,862,0.9933518091525253,5849,0.9925791556465019
4622,706,0.9935918141807006,2070,0.9931085649226161
4623,212,0.9926607399028732,1206,0.9922243025317599
4624,3612,0.9916824126424628,1348,0.9903422644683292
4625,1298,0.9933545074980819,1063,0.9908630402125052
4626,4932,0.9943455595185955,5054,0.9868843480034807
4627,608,0.991688724470192,4367,0.9847443571493835
4628,2882,0.9934276128760416,3787,0.9926243475531568
4629,4457,0.9931661887063924,4506,0.990789893933609
463,3432,0.997593030311633,3619,0.9952398258698388
4630,4408,0.9947858115510495,414,0.994588094947781
4631,5764,0.9875542862236277,174,0.9867631276289823
4632,1051,0.9861131504507737,4593,0.9860662471235948
4633,4052,0.9930913009329877,4484,0.9873212205224873
4634,1291,0.993046039695927,1522,0.9930382555516818
4635,4673,0.9937772529709562,4449,0.9890315721304666
4636,4021,0.9944084200313504,3900,0.9894421162625324
4637,4102,0.9900803935749394,4086,0.9870773321326036
4638,1530,0.9932787433600752,3859,0.9921531670599754
4639,4676,0.9945098782371212,852,0.9826659885375852
464,5891,0.9880240621154824,5018,0.9879886411663216
4640,1263,0.9970043496668308,4582,0.9948342660936423
4641,404,0.9971566462819536,3671,0.9952288251723981
4642,4020,0.9846845218127672,4675,0.9838552497785741
4643,1188,0.9782389452561786,783,0.974714916469534
4644,3108,0.9926876009892898,4082,0.9922115461430064
4645,3811,0.9943172197140686,3106,0.9941816046011565
4646,2784,0.9982084434690879,318,0.9961582326266444
4647,3787,0.9913261336259588,1856,0.9908359990583747
4648,3272,0.9925823981549345,1347,0.9901158254854048
4649,5780,0.9938550169389051,1285,0.9935825913459797
465,5782,0.991667905216464,1849,0.9916630705754291
4650,4133,0.9899403598832834,3052,0.9827405043469501
4651,1311,0.9934910120087151,1404,0.9924712274910609
4652,1454,0.9959928902723441,4695,0.9947342100524049
4653,2982,0.9941417054053786,4414,0.9934010491131527
4654,4119,0.9911664337779229,5630,0.9846991049191621
4655,3564,0.9849895094143791,5777,0.9826565118027811
4656,3480,0.9941901250738,724,0.9891792418525315
4657,4376,0.9872775738589954,524,0.9808262375306334
4658,202,0.993081236197795,3516,0.9914805470169161
4659,4476,0.992894046398787,4158,0.9919214612992597
466,314,0.9944858149486158,3164,0.994376029929191
4660,5630,0.9923285861762987,4699,0.9888247022079829
4661,1904,0.9942794198583027,1810,0.9930309546249466
4662,5433,0.9939370726234407,1761,0.9859613207165491
4663,2874,0.9943890081858113,4388,0.9920995217903509
4664,2972,0.9938176837488006,310,0.9919138639715289
4665,1714,0.9913904897728897,1523,0.9892861061527736
4666,3083,0.9930543075062616,481,0.9928678009106006
4667,4376,0.9857927418196678,2957,0.9829102287293902
4668,5434,0.9893924210407268,624,0.9889415965727238
4669,3558,0.9897883514569136,4699,0.9855995346409248
467,3235,0.9958947508675919,3346,0.994342546797282
4670,1510,0.9959720325816526,4615,0.9953503911047137
4671,1045,0.9876398913696356,662,0.9861773201179953
4672,1485,0.997738867075708,172,0.9967127654732731
4673,4635,0.9937767091794388,1772,0.9845752115431518
4674,5877,0.993793279762012,1225,0.9925389703659884
4675,4234,0.9930753278628454,3708,0.9923116137466862
4676,4639,0.9945096536804505,1021,0.9842794493195544
4677,4179,0.9911041635097008,4628,0.990364139450158
4678,1588,0.9893616365884885,4509,0.9876668028652339
4679,239,0.9959084609926753,507,0.9954197426343269
468,4857,0.9964809035210146,285,0.9959202567887919
4680,4527,0.9946715083003137,1743,0.9945905962980384
4681,3001,0.9962675439686048,331,0.9953453009506045
4682,3385,0.9890732035298677,539,0.9880076572463145
4683,3734,0.9922467387190202,5578,0.9909877724407086
4684,4218,0.9903038877543263,4147,0.9877568984941545
4685,3240,0.9943754231326574,4414,0.9886679885809866
4686,2083,0.9881674797105314,4065,0.9880831058742369
4687,1902,0.9943459017207007,3027,0.9919657249440458
4688,683,0.9936157393131559,1744,0.9919241770571883
4689,4254,0.9899818711725793,1237,0.9895223725873402
469,1532,0.9961932372872221,4071,0.9952675096231836
4690,3290,0.9945958645931255,5094,0.9938400216003144
4691,5713,0.9964169786327249,888,0.986968488530312
4692,4277,0.9867586667905319,4519,0.9842965740409787
4693,286,0.9937616992319805,4695,0.9932866477075603
4694,289,0.9908662366506792,4696,0.9890032612074061
4695,4652,0.994734392093776,286,0.9943213873445218
4696,3185,0.9925917334725928,4545,0.9924765527089833
4697,1632,0.9980503716405664,1907,0.9956337934689966
4698,5595,0.9879727631983968,5146,0.9856272940857106
4699,1021,0.9939521410485571,1160,0.9926303334014945
47,3586,0.9912872744466619,276,0.9907856760619685
470,5574,0.9922332146371253,1015,0.9906236240853646
4700,4147,0.991524617774653,4530,0.9913669739657138
4701,4707,0.9895194438401482,1992,0.9838543662873617
4702,1289,0.991494803932914,1483,0.9914225042733154
4703,1476,0.9903867811406092,1455,0.9872157126263297
4704,4528,0.9960515416283237,4086,0.9931713819803106
4705,4152,0.991441638575939,4454,0.9898342404059529
4706,4086,0.995889193201431,1980,0.9927329586496195
4707,4701,0.9895194716115007,1246,0.9799058082755571
4708,4518,0.9888005024505602,1980,0.9870933137918514
4709,1017,0.9879516860007639,1790,0.9862403280505712
471,475,0.9950705045258728,5740,0.9928141138267258
4710,1100,0.99267911691338,129,0.9909528795803455
4711,2017,0.9939956364157418,4222,0.9919311024831523
4712,509,0.9928611693374201,403,0.990656803113886
4713,4026,0.9952565573868691,4004,0.9945823825337773
4714,1394,0.9843310052139613,4120,0.9836509346768469
4715,4780,0.9917999514312671,3632,0.9892539676782891
4716,5112,0.9931663437795163,960,0.9921501529298319
4717,2920,0.9955336629448482,4024,0.995394457577549
4718,2861,0.9925590901372873,812,0.9890323506284018
