Music Name,Recommended Song 1,Similarity 1,Recommended Song 2,Similarity 2
3861,5442,0.99581868786225,5209,0.9943837061180933
3862,935,0.9937944868484881,4606,0.9922974071499593
3863,3923,0.9947299264811552,867,0.994438977019397
3864,719,0.9946197879606006,3897,0.9942608511897045
3865,1886,0.991026994415258,5461,0.9878084415318215
3866,1323,0.9959974782314801,1205,0.9944121957143434
3867,2824,0.9972534110748767,1260,0.9955470257568263
3868,940,0.9947730004860741,3166,0.9945919783235924
3869,341,0.9968469770998015,962,0.99673576633903
387,790,0.996419738120801,1208,0.9947793096833172
3870,2926,0.9934909854946348,4406,0.9931861338625729
3871,3459,0.9941834520720363,1960,0.9934876035260648
3872,4058,0.9960410012786107,2744,0.9958510085440261
3873,3691,0.9954753335599806,2851,0.9943299030568252
3874,2791,0.9958964136793516,2833,0.9948710335044062
3875,617,0.991372558753418,531,0.9912128811961212
3876,3142,0.9938978761479424,644,0.9896609520780068
3877,3181,0.990706898429952,2850,0.990168135283465
3878,3864,0.9923747853081895,532,0.9921137687840769
3879,240,0.9983629088422581,3733,0.9946645133046615
388,1094,0.9941583324607228,409,0.9940847655520083
3880,3772,0.9890447493407432,3205,0.9867841653801965
3881,3193,0.9958219383007982,1433,0.993561352169158
3882,5695,0.9990194204347852,5818,0.9969626586968158
3883,1508,0.9909416552990156,620,0.9908907050408715
3884,3139,0.9953580341788728,586,0.9916117661799653
3885,3110,0.9940096089032943,4512,0.9921758289104616
3886,29,0.9970735954395812,2791,0.9952215022783326
3887,3058,0.9974383524674377,2814,0.9891171963515655
3888,345,0.9943242183095838,4267,0.9934629106280847
3889,3908,0.9932840944200692,1072,0.9922420463729448
389,4292,0.994605189260762,2880,0.9941442516436312
3890,5726,0.9964687291154316,4921,0.9961802988555903
3891,579,0.9958792682561624,1200,0.9958490358260613
3892,1442,0.9939205572386537,761,0.9934616504167045
3893,3101,0.9917964883551487,3723,0.990181487835489
3894,3357,0.9950738259841666,672,0.9938474685465917
3895,4160,0.9973401928692266,3301,0.9957922958992773
3896,3852,0.9939810282321022,2733,0.993945649870198
3897,3864,0.9942818484686049,3751,0.991871952323324
3898,4440,0.9908045341087615,2051,0.9897743570676284
3899,3909,0.9987371212349545,30,0.9979167705504132
39,4095,0.9961501987501244,803,0.9938623576236723
390,2752,0.9962257950916237,2757,0.9951927454701656
3900,4076,0.9923340293563597,1356,0.9920242618887419
3901,3682,0.9960974151875756,1298,0.9908985862786042
3902,2764,0.9985076725449789,3218,0.9968480377427268
3903,3499,0.9951702280070962,2945,0.9949436941228017
3904,4790,0.9970908346716114,450,0.9962168500912307
3905,3195,0.9932881005831715,745,0.9932040249484605
3906,2872,0.9948619647004734,133,0.994658802351611
3907,2008,0.9956160819894785,1651,0.9944977775704803
3908,3889,0.9932815130828394,2801,0.993116468154664
3909,3899,0.9987367407386655,30,0.9976745310845128
391,1179,0.996922933094745,5903,0.9965229911416936
3910,972,0.9923372821704939,5484,0.9882464402361146
3911,3337,0.9915631532946558,252,0.9911044213941168
3912,4387,0.9941661949580447,4157,0.9940492333906937
3913,2730,0.9948977665200861,3049,0.9938930994081855
3914,3128,0.9947916989012746,3371,0.9918399582316436
3915,41,0.9958328813276155,2811,0.9947555695359245
3916,602,0.9950642716533574,715,0.9923395919637438
3917,137,0.9947397759800141,2882,0.9938374225834558
3918,5033,0.9974351113997902,3517,0.9968052787967501
3919,3796,0.9959039875918626,5722,0.9940751972552819
392,5409,0.9936580914964063,263,0.9924197421337019
3920,3935,0.9934771984529639,5084,0.9922685219936568
3921,176,0.996669639131688,164,0.9951183531026648
3922,3408,0.9951847123137977,281,0.994211478901639
3923,511,0.9975276869113046,1177,0.9962504945045713
3924,5812,0.9947489005390842,5923,0.9935065438538595
3925,4340,0.9974763411724957,4566,0.9932704301433739
3926,332,0.9952536224553756,981,0.9900347905419002
3927,5901,0.9968152229745991,3246,0.996536077226607
3928,1652,0.996539500333236,221,0.994648348952838
3929,96,0.9991731456519287,3493,0.9975535245495178
393,1406,0.992249265849747,5849,0.9896590225163346
3930,3228,0.9956421170995924,3868,0.9922495189566688
3931,3738,0.9914240988116438,4923,0.9900617681119135
3932,104,0.997590104154935,2878,0.9960514963047884
3933,1439,0.991816369911236,5716,0.9905760225703187
3934,4094,0.9964995777359341,3094,0.9941056586210771
3935,3448,0.9952929876140173,3920,0.9934732852804216
3936,2940,0.997842437763572,2761,0.9972025516262147
3937,3652,0.9975836312179024,4131,0.9972709465988223
3938,850,0.9887153042041541,870,0.9848404074484024
3939,827,0.9952153455325109,2909,0.9945593169697913
394,1209,0.9966663514981472,336,0.9945050579879839
3940,5753,0.9961798687751934,3402,0.9960784118563588
3941,5617,0.9924639072027353,697,0.9923214260826274
3942,32,0.9963759156334433,5672,0.9915364548939504
3943,4395,0.9924091665720999,3548,0.9909472141256523
3944,747,0.9939542839090258,2826,0.9932216853108548
3945,3440,0.9900460516908862,3459,0.9892149986823816
3946,2830,0.994337033186442,1798,0.9936647955138572
3947,3541,0.9877140363582342,850,0.984548363039539
3948,3596,0.9973417386264838,1333,0.9955011545590419
3949,371,0.994498934945692,367,0.9940122284325221
395,1464,0.9949385513628405,3968,0.9934104067997103
3950,4396,0.9977128836656408,3424,0.9974633322788886
3951,3769,0.993290751671905,2851,0.9900192565651558
3952,1098,0.9949686311003929,218,0.9942631613420854
3953,5529,0.9915763144084204,5747,0.9890992728251795
3954,3771,0.9981868772644045,2842,0.9947709233830074
3955,3081,0.9945717810959586,1319,0.9945343307875553
3956,4874,0.994059600095862,3178,0.9910343235525845
3957,5467,0.9960594177314585,3150,0.9947632598942259
3958,5483,0.9935537968239586,5553,0.9901356549373497
3959,3777,0.9948495825618912,4378,0.9929736942857333
396,4191,0.9933030716621878,4862,0.9928974468003817
3960,2795,0.9955478679543377,3662,0.9951935388262535
3961,1302,0.9947099841992235,189,0.9944354539158207
3962,1247,0.9942528476466778,4430,0.990481118043101
3963,3076,0.9954995460039053,3145,0.995097115815442
3964,1165,0.9963854003649029,2736,0.9949642658125001
3965,3565,0.993829468508455,4281,0.9929518684921208
3966,4253,0.9944223758162213,1332,0.9880846993959251
3967,316,0.995717693343246,4285,0.9950907204869475
3968,4110,0.9948711297636874,2850,0.9937516591260106
3969,540,0.9961819759826376,1202,0.9937114111166613
397,5887,0.987512742430445,5779,0.9871245309798664
3970,3457,0.9931315915637399,5032,0.992376255079378
3971,4931,0.9933373578533543,912,0.9928694060748539
3972,4401,0.9955549811638044,4241,0.9954586501400474
3973,3681,0.9962598569256278,184,0.9927845901146211
3974,1507,0.9963578852149546,650,0.9960241360882447
3975,171,0.9951590817751743,1742,0.9948539369438015
3976,4955,0.9905993969787293,3080,0.9902212892453385
3977,1238,0.9935351899642382,5242,0.991140131915378
3978,3820,0.9911661345286962,2796,0.9910802371881599
3979,1537,0.9950694691424087,1417,0.9946215135324193
398,5787,0.9968272165273047,131,0.9957478527633866
3980,4521,0.9929965579795902,929,0.9924964921229344
3981,970,0.9967364820823792,4056,0.9943266692713781
3982,567,0.99699372437375,2025,0.9962979292463378
3983,4035,0.9964393368904677,3470,0.9892462067647079
3984,3798,0.9958030826165827,491,0.9938291786969425
3985,3687,0.9942285847187701,3440,0.9930036008591482
3986,2932,0.9945970516331912,1780,0.9922862403099985
3987,526,0.9923785985606026,4579,0.991110331313722
3988,1350,0.9948838274961377,4065,0.9918870378394571
3989,4449,0.9897088307777654,3260,0.9856185201048733
399,3643,0.9982418743298681,4900,0.995932989488593
3990,5777,0.9944028228309217,4202,0.9901024946788017
3991,1632,0.9926098466142195,3814,0.9923641473044553
3992,1853,0.995559751552428,1662,0.9939679420129223
3993,3667,0.9912421070420985,4029,0.990799372469593
3994,5878,0.9962633925638776,2088,0.9880367676384291
3995,1380,0.9937525678395405,4479,0.991719804710729
3996,4562,0.9964266184308276,174,0.9960460810868302
3997,2066,0.9951168127506445,1625,0.988398734296998
3998,1858,0.985417920105282,1343,0.9791408053594928
3999,1856,0.9925015672816712,2041,0.9923406118564644
4,4362,0.9939591671976095,1129,0.9938849815444616
40,4363,0.9912807533747443,4961,0.9875707843566222
400,1447,0.9982116842519028,4374,0.9958883085500206
4000,617,0.9956266072503819,86,0.9939144595994596
4001,3667,0.996303970564785,5691,0.9921116518071129
4002,942,0.9966431667766111,778,0.9892211869656523
4003,4196,0.9894510673297675,5522,0.9892481038996533
4004,4713,0.9945802113844876,2928,0.9925956793049537
4005,1530,0.9949684680591611,4096,0.9943433585290917
4006,4969,0.9930828632773785,3618,0.9925215436234069
4007,53,0.9938056895267552,42,0.992425899275112
4008,285,0.9966277905026668,3325,0.9963096734068587
4009,649,0.9914406170546164,3624,0.9910555335215305
401,1565,0.9897370319680212,5873,0.9891302296344591
4010,5241,0.9931885949441762,5229,0.992177937436537
4011,2920,0.9936046250798378,1015,0.9923104510775161
4012,3683,0.9943389036682091,3744,0.9921093258331207
4013,3047,0.994313871888796,526,0.994299337972329
4014,971,0.9946788609059408,797,0.9934919614675387
4015,1015,0.9921138922622118,4011,0.9908501269078072
4016,5518,0.9921816119441377,554,0.9905995352280851
4017,3912,0.9892393596078864,4528,0.9874756332395115
4018,4726,0.9931225208571111,588,0.9909237314983443
4019,971,0.9942956500189886,3206,0.9936831614620678
402,3479,0.9953383941969617,1182,0.9950879854811652
4020,4675,0.9907295900050139,3267,0.9861362492534852
4021,655,0.9955859094720818,4636,0.9944112703172826
4022,3664,0.9922923384387861,2937,0.9918762692163418
4023,600,0.9959167295777678,3923,0.9956483333882651
4024,4717,0.9953926471270698,4544,0.9935272957582264
4025,4051,0.9972292883500532,1895,0.9962267658414828
4026,4713,0.9952551371142219,1015,0.9901101001335914
4027,3183,0.9975371097231718,3405,0.9961310816871709
4028,4559,0.9947748969638324,588,0.9893071769970528
4029,3993,0.9907909545149657,778,0.988732006856539
403,3692,0.9961129579262727,4153,0.9940597907786841
4030,1402,0.9919381319377403,2726,0.9896454652892728
4031,1083,0.9958513070090877,1207,0.9927905535667289
4032,1877,0.9940945791162499,1901,0.993901151317229
4033,1586,0.9963107935271597,1311,0.9960402537481917
4034,3236,0.994486808439435,4056,0.9936412990416871
4035,3983,0.9964414724268408,4589,0.9899511606514293
4036,793,0.9955490631546926,1500,0.9897469697660246
4037,5293,0.993412902367377,99,0.9926505961726948
4038,4571,0.9879541857129681,645,0.9864075236658696
4039,4908,0.9883851015639068,4910,0.987795924640607
404,4641,0.9971586256835243,2907,0.9890869328650029
4040,5532,0.9958037930513935,2861,0.9927816931523856
4041,3270,0.9918236599272424,713,0.9892716710547351
4042,3590,0.994364755766179,3226,0.9942467744272082
4043,78,0.9963431242808987,275,0.9961351033298612
4044,3431,0.9868595502667948,3470,0.9859061041196039
4045,377,0.9968353334299666,3102,0.9947159755461659
4046,5392,0.9987664777055258,4516,0.9967487932041331
4047,5335,0.995171191244704,1992,0.9923488715883574
4048,1278,0.9946296627271525,3275,0.9923751692305751
4049,5048,0.9885605581903382,5083,0.9830297922267077
405,3235,0.994409439805052,5679,0.9941460985846048
4050,1285,0.9933494683372693,4005,0.9931730567046975
4051,1683,0.9974064922228176,4025,0.997229019887254
4052,4633,0.9930893325389795,4484,0.9925166907248509
4053,3304,0.9937289319599844,1315,0.9933595096907922
4054,4370,0.9921136856152152,3080,0.9900556746003807
4055,4239,0.9957196862965605,5517,0.9954825774064013
4056,970,0.9967932201409154,689,0.9951146708756426
4057,470,0.9891437302543414,1015,0.9878564072055496
4058,1453,0.998994025818874,2919,0.9981191154141333
4059,3039,0.99670361537753,298,0.9947804800473182
406,3307,0.9940529351641226,3393,0.992252859660616
4060,3115,0.9961681945252113,151,0.9953781151570166
4061,2055,0.9932807166799387,1995,0.9923260311468484
4062,423,0.9959009699279001,3566,0.9957556028475149
4063,781,0.9926413569026745,5682,0.9910580095754857
4064,3752,0.9957647820001072,2851,0.9957131898786817
4065,2083,0.9980351115410356,638,0.9946038744450902
4066,5826,0.9833563064609289,5434,0.980093218607304
4067,4614,0.9928682615768633,1999,0.9916496147002709
4068,371,0.9976183006587586,3295,0.9975238164641878
4069,4900,0.9975780627943719,1094,0.9969637254989157
407,5771,0.9927348521412735,3525,0.9914801194490778
4070,955,0.995393408733762,967,0.9938214345064154
4071,469,0.995267241974309,5338,0.9952004205572655
4072,4451,0.9900952445258091,3976,0.988632820114324
4073,94,0.992175767779218,4511,0.9910976845362072
4074,773,0.9947801812529393,1052,0.9941585198017138
4075,1983,0.9891239036588367,917,0.9852172445496507
4076,4367,0.9925139820307222,3900,0.9923350493269999
4077,3748,0.9984591860391743,150,0.9940644787608457
4078,767,0.9810961266360929,947,0.9786661651473516
4079,2848,0.9971185142624329,3138,0.9944053453203019
408,326,0.9931633919141674,3410,0.9927852724872948
4080,4935,0.9984145161342617,3398,0.9978551468271942
4081,3538,0.9961889242157702,3471,0.9940326134382961
4082,4161,0.992866191806887,4955,0.992401929921548
4083,5293,0.9967558562185407,5360,0.9960426998226551
4084,4909,0.9947321038376439,5517,0.9938644619041443
4085,91,0.9902515663437291,700,0.988485405394172
4086,4706,0.9958934530343458,4102,0.9940967256973003
4087,594,0.9938743916259901,2856,0.9900330876013235
4088,4399,0.9980632453482738,3761,0.9944068753634281
4089,314,0.994159056568989,3305,0.9937093901021531
409,3447,0.9954353590651012,4288,0.9946077496834103
4090,4005,0.9925214099916504,3273,0.9895368561665755
4091,5497,0.9968365576758984,4740,0.995998403236926
4092,4347,0.9953920494556802,4369,0.9927925748521784
4093,4854,0.9971763008876767,616,0.9929510201132876
4094,3934,0.9964904023992123,4167,0.9928981682801704
4095,39,0.9961519147337293,2734,0.9923734452273241
4096,4005,0.9943444428634609,3249,0.9933603908904082
4097,846,0.9987853513208086,3075,0.9969222488944345
4098,444,0.9937356640650212,5427,0.9930890359031403
4099,653,0.9923381378583123,5647,0.9923183397640998
41,3915,0.9958329914654748,3684,0.9937290108613227
410,4423,0.9905753303430077,3328,0.9895751500201543
4100,723,0.990062349837061,557,0.9879281537944318
4101,659,0.9945279988955648,5301,0.9939663928269139
4102,4086,0.9940958429787964,1271,0.993310901191419
4103,4199,0.9986451568201181,1373,0.9977978451028345
4104,2025,0.9935412257707411,567,0.9931816799113565
4105,4413,0.9939014259982137,1894,0.9932871541906751
4106,4493,0.9933703704847324,4346,0.9895028864486193
4107,2914,0.993961708502293,3362,0.9936560055775154
4108,1395,0.9953588956323485,4577,0.9951291688298403
4109,1502,0.9986483275996205,3420,0.9973190132875012
411,5882,0.9958738901156471,5908,0.9948690598527831
4110,3968,0.9948725191561596,395,0.9921202985167769
4111,3200,0.9933281237278689,3125,0.9932547979487483
4112,339,0.9831845373964646,3423,0.9825835085456291
4113,4271,0.9927903761454018,1154,0.9925127587299029
4114,1114,0.9971646179622703,5798,0.9956228235573765
4115,1507,0.9939361155873082,4374,0.9935611594911513
4116,1431,0.9951277973760945,3745,0.9935452102409885
4117,3059,0.9937704445912713,2928,0.9934984767368277
4118,4289,0.9981453938962388,5127,0.9968398233412215
4119,4654,0.9911679554202152,4664,0.9845202711040317
412,4330,0.9966754130837836,4207,0.9955262201873359
4120,4829,0.9908634341689818,5447,0.9899151767738354
4121,269,0.9960581433558833,3368,0.9959546644850722
4122,5042,0.9874593582259882,5493,0.9835795725488521
4123,3472,0.9949025896245399,1362,0.9940185053221058
4124,4414,0.9955556520992572,316,0.9946641200486922
4125,1298,0.9934097504851184,4704,0.9931632784548367
4126,1262,0.9980262900875972,5798,0.9965788292708133
4127,427,0.9939063558799555,3139,0.9936654308698494
4128,3019,0.9936318702704209,1337,0.9935655722614075
4129,2726,0.9953317181556075,1402,0.9937203228933666
413,264,0.9930797736569476,5901,0.9927829810163187
4130,2793,0.9978262030737488,4597,0.996955087458702
4131,3937,0.9972664487390452,2824,0.9969922150664445
4132,5395,0.9941274343561272,596,0.9925928283730009
4133,124,0.9899616073588919,4650,0.9899411407874374
4134,180,0.9937301460600887,311,0.9923954497490164
4135,4587,0.9965150001519861,4492,0.9942458163604305
4136,3222,0.996461784481634,5635,0.9932770723754254
4137,1923,0.9882270148504294,4193,0.9881617522808889
4138,2043,0.9956756118651456,1637,0.9952792223839211
4139,3032,0.9948599363629584,554,0.9924572330989605
414,1082,0.9972351085104627,1420,0.9957405654167857
4140,5044,0.996142782710846,3404,0.9945812008848129
4141,4166,0.9917619776540865,4018,0.9880137790148309
4142,1465,0.9931512858094879,1460,0.9844910946675391
4143,1381,0.9949498178848197,3280,0.9942405598248362
4144,5862,0.9900992015548982,5762,0.9899347871431398
4145,1179,0.9970431196328471,3499,0.9961985087519873
4146,643,0.9858971539028141,4521,0.9857198494080602
4147,1476,0.993974444116895,4700,0.9915273008743443
4148,4530,0.9957353362144425,1065,0.9940175169107678
4149,3541,0.9949165876084195,3484,0.994092017357431
415,1441,0.9944791258099164,4742,0.992118364043776
4150,5760,0.9908580405885203,3635,0.9880321905448113
4151,1476,0.981165894849925,4706,0.979383420308993
4152,4454,0.9947716711444797,1923,0.9931320138173546
4153,5889,0.9958080336198524,4964,0.99523942359013
4154,296,0.9921799022830098,3102,0.9911311058627161
4155,2087,0.9975937815292941,4973,0.992779964898047
4156,3948,0.9902964580863526,3862,0.9901697167877358
4157,1566,0.9954127128625242,3003,0.9947337145109472
4158,4476,0.994775368118117,4659,0.9919218457424751
4159,4891,0.9938073612409684,3467,0.9909405038508303
416,3679,0.9980979540422787,3858,0.9958619395163745
4160,3895,0.9973561599967411,3929,0.9969056395503952
4161,2937,0.9943957352952243,885,0.9938207291857724
4162,5290,0.989547732015999,4863,0.9853746311972919
4163,430,0.9955472313759062,1121,0.9954931725398175
4164,797,0.9921788444330091,4014,0.991982987810046
4165,3380,0.9972593517742053,3929,0.9966891894499036
4166,4141,0.991760723288418,4135,0.9911738089525841
4167,545,0.995238715169501,4338,0.9946403999559598
4168,2074,0.9936029473275988,1396,0.9930097767852992
4169,2915,0.9956469753433604,1241,0.9931506248037248
417,2739,0.995076396175072,1646,0.9949898998297977
4170,787,0.9956658604759844,125,0.9926935814740159
4171,1282,0.9945949344920623,481,0.994110362193998
4172,3296,0.9962825821297999,1688,0.9961917339079489
4173,620,0.9958101251668201,4540,0.9950995232619234
4174,1270,0.9940391552226993,1401,0.9918343313194217
4175,4552,0.996498391910505,1341,0.9963538654288724
4176,5045,0.9907982364201772,772,0.9864469297403584
4177,3519,0.9943192249987898,3627,0.9935157563773586
4178,5915,0.9941071787929305,813,0.9931644727436673
4179,4677,0.9911049172352161,2083,0.9905063797490423
418,4619,0.9868847659641913,1536,0.986275450456848
4180,4502,0.9899676668828057,4320,0.9889830724331261
4181,1427,0.9910488078604597,77,0.9908314963455408
4182,3292,0.9975238286511552,3622,0.9959652531014785
4183,3867,0.9948979032287132,3937,0.9934627196561474
4184,5215,0.9964461393003766,5684,0.9962198921135494
4185,210,0.9965437195255075,3158,0.9951804714562335
4186,1025,0.9919510377664197,1803,0.9918314911294555
4187,224,0.9954785153229563,1815,0.9943561499686965
4188,1440,0.9936419431803418,5044,0.993574424477197
4189,3478,0.9887620561563792,1253,0.98818152938879
419,3125,0.9916536920045814,950,0.9891662337512489
4190,5392,0.9965058234283531,5851,0.9957536023021357
4191,1156,0.9966440191365237,1237,0.9961649901588877
4192,1552,0.9887668631896389,1450,0.9850596658515226
4193,1063,0.9897083480315457,4110,0.98954535876683
4194,4559,0.9923165314733688,265,0.9918245140632134
4195,3062,0.994875709735053,1631,0.993708136872787
4196,5212,0.9895579761344513,4003,0.9894594573231451
4197,4086,0.9860821994897008,4543,0.9858016344509418
4198,5820,0.9961137566292338,4244,0.994426213598805
4199,4103,0.9986449045726402,1373,0.9969241410315529
42,1086,0.9952557126583973,4823,0.9947868765467629
420,595,0.9926946428298277,3061,0.9893173759400566
4200,4050,0.9920535480715679,4562,0.9910153597787175
4201,2940,0.9937994227018461,191,0.9937465189947523
4202,2995,0.9917954032034002,3990,0.9901156278392661
4203,4987,0.9961376071726458,187,0.9946145555743263
4204,1846,0.9942112380748098,1735,0.9927946441001287
4205,5682,0.9866661052937173,4974,0.9846185175547791
4206,4455,0.9912135657830932,2907,0.9904476947758444
4207,299,0.9978977194444969,2959,0.9955650585674567
4208,1276,0.997736038302169,4235,0.995583999341329
4209,27,0.9937709958343741,1498,0.9933131089227447
421,3380,0.996899309968821,5741,0.995843246351773
4210,5124,0.9875034522911575,5526,0.9870741264404507
4211,177,0.9914688239546631,124,0.991051813074852
4212,65,0.996534937709593,1088,0.9957301490135612
4213,142,0.9962657069770613,1546,0.9958053266003443
4214,819,0.9963620326160458,4278,0.9947132548167452
4215,2039,0.9953867554846898,665,0.9952485539559749
4216,3424,0.9979396987029067,5262,0.9967182808017123
4217,3469,0.9956701689041552,4248,0.9929953553016246
4218,4684,0.9903040737153976,4179,0.9876646298456373
4219,3741,0.9953244988359992,3179,0.9921771106847975
422,5847,0.9919074375919072,4904,0.9899571822322494
4220,4477,0.9914478319383913,4135,0.9904691414851313
4221,1312,0.9958709801251132,658,0.993372858513118
4222,4225,0.9966130995866082,1931,0.9931650160675543
4223,4797,0.9893407498838901,3382,0.9888523350615835
4224,3394,0.991829739711137,3107,0.9916270930810354
4225,4222,0.9966131627116613,4532,0.9914069900828648
4226,1405,0.9946097272705373,4203,0.9945951595818625
4227,4386,0.9955936963930763,4596,0.9939166601306566
4228,4426,0.9943063913843364,1947,0.9930524637204259
4229,4444,0.9977118427795931,1329,0.9962622092695265
423,379,0.9987020267601814,285,0.9979503629967371
4230,3812,0.9925253181279965,4604,0.9895455739616689
4231,3125,0.9926283227748637,4441,0.9899809645290363
4232,1407,0.9963201727339256,3310,0.994345962372199
4233,1688,0.9937343645703038,3825,0.9935392501513859
4234,1084,0.9984759295210771,1650,0.996178355597659
4235,3843,0.9974346275365575,2922,0.9973509452792688
4236,3172,0.9967545917841777,1302,0.9939831739005356
4237,5545,0.9856220589985877,5521,0.9848927190664613
4238,3136,0.995613034481973,3437,0.9955141678445604
4239,5517,0.9961307717222143,4055,0.9957243099746997
424,1244,0.9903221512632179,2016,0.9850788545972188
4240,5827,0.9929407602620869,3585,0.9917323555205733
4241,4401,0.9981367191322587,3972,0.9954560571401377
4242,5443,0.992603269040642,477,0.9857386771841685
4243,3640,0.9936159577012027,1315,0.9929338898754074
4244,4970,0.9976445007164587,5820,0.9974207807058706
4245,5884,0.996589942883026,3527,0.9963713223868482
4246,4271,0.9948949528603285,312,0.9919178859482755
4247,4759,0.9972119152615513,4899,0.9954239470762273
4248,281,0.9978576978946153,4538,0.9959202067261972
4249,3280,0.9939759138461762,5773,0.9926669317931773
425,3338,0.9963809558808822,274,0.9957734517119745
4250,3353,0.996894918101721,3949,0.9897769110551714
4251,1210,0.9962230749571028,284,0.9960246640348769
4252,5128,0.9953880490407895,923,0.9945779140416672
4253,3966,0.9944398601835104,356,0.9935337165007398
4254,4545,0.9930092261575098,4689,0.9899818569238138
4255,851,0.9943259986574856,687,0.9928553696175205
4256,3428,0.9917248828939653,5671,0.9914931985244538
4257,552,0.996828793757499,3507,0.9957947311956554
4258,3233,0.9945001031604688,1497,0.9942972427652959
4259,4520,0.9956210484373416,1466,0.9950076868301323
426,1329,0.990681838802813,735,0.9903790292010655
4260,3563,0.9960104437128797,3581,0.9920793352100534
4261,4282,0.9983300024608098,5853,0.9943393621924941
4262,1199,0.988311023851787,3593,0.9864442145301129
4263,3628,0.9954006928143827,3452,0.9953922569976693
4264,347,0.9949987263662878,3501,0.9949894028432706
4265,5213,0.9938752849837897,544,0.9931462315190419
4266,5822,0.9966334140769768,5732,0.9946055930748243
4267,4762,0.9977410145046383,3456,0.9948602784918678
4268,889,0.9918653916805621,280,0.9910616902617808
